"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","1","Arroz","Libra",38,12.28,466.64,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","2","Frijol","Libra",34,20.06,682.04,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","3","Azúcar","Libra",30,9.73,291.9,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","4","Aceite","Litro",7,33.26,232.82,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","5","Posta de res","Libra",8,74.43,595.44,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","6","Posta de cerdo","Libra",5,68.48,342.4,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","7","Carne de aves","Libra",8,34.49,275.92,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","8","Chuleta de pescado","Libra",9,65.09,585.81,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","9","Leche","Litro",30,25.97,779.1,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","10","Huevos","Docena",7,48.55,339.85,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","11","Queso seco","Libra",9,61.56,554.04,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","12","Tortilla","Libra",57,13.52,770.64,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","13","Pinolillo","Libra",10,22.78,227.8,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","14","Pastas alimenticias","Libra",5,22.46,112.3,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","15","Pan","Libra",27,20.13,543.51,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","16","Tomate de cocinar","Libra",14,14.07,196.98,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","17","Cebolla blanca","Libra",8,20.02,160.16,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","18","Papas","Libra",15,17.45,261.75,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","19","Ayote","Libra",32,7.54,241.28,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","20","Chiltoma","Libra",3,34.93,104.79,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","21","Plátano verde","Libra",16,9.85,157.6,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","22","Naranja","Libra",46,4.5,207,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","23","Repollo","Libra",2,6.82,13.64,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","24","Jabón de lavar ropa","Unidad",12.55,13.3,166.915,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.41,67.4077,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.16,62.1108,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.91,9.8917,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","28","Escoba","Unidad",1.22,38.7,47.214,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","29","Papel higiénico","Rollos",10.71,11,117.81,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","30","Jabón de baño","Unidad",4.67,6.05,28.2535,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,15.29,33.7909,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","32","Desodorante nacional","Unidad",1.9,22.01,41.819,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","33","Cepillo dental","Unidad",2.49,10.21,25.4229,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","34","Alquiler","Valor (C$) mensual",1,900,900,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","35","Gas butano","25 libras",1,209.099039,209.099039,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","36","Luz eléctrica","KWH",100,2.706143,270.6143,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","37","Agua","Galones",5292,0.020749,109.803708,90
