"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","1","Arroz","Libra",38,13.36,507.68,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","2","Frijol","Libra",34,18.42,626.28,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","3","Azúcar","Libra",30,12.67,380.1,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","4","Aceite","Litro",7,33.85,236.95,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","5","Posta de res","Libra",8,94.86,758.88,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","6","Posta de cerdo","Libra",5,68.92,344.6,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","7","Carne de aves","Libra",8,46.56,372.48,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","8","Chuleta de pescado","Libra",9,79.62,716.58,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","9","Leche","Litro",30,29.97,899.1,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","10","Huevos","Docena",7,51.87,363.09,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","11","Queso seco","Libra",9,70.13,631.17,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","12","Tortilla","Libra",57,16.97,967.29,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","13","Pinolillo","Libra",10,29.78,297.8,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","14","Pastas alimenticias","Libra",5,29.84,149.2,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","15","Pan","Libra",27,23.51,634.77,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","16","Tomate de cocinar","Libra",14,10.46,146.44,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","17","Cebolla blanca","Libra",8,34.61,276.88,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","18","Papas","Libra",15,13.53,202.95,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","19","Ayote","Libra",32,7.71,246.72,146
"CB2019Oct",2019,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBOct2019.xls","20","Chiltoma","Libra",3,23.8,71.4,146
